start-time             |end-time               |dur     |rtt     |pro|sip                                     |sp   |pkt     |oct     |at|srcMacAddr       |dip                                     |dp   |rpkt    |roct    |ra|destMacAddr      |iflags  |uflags  |riflags |ruflags |isn     |risn    |in   |out  |tag|app  |tos|end   |collector
2019-05-17 13:04:02.765|2019-05-17 13:04:02.765|   0.000|   0.000|  6|                          192.168.137.19|62501|       1|      40|00|00:00:00:00:00:00|                            5.255.243.34|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|153560c9|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.765|2019-05-17 13:04:02.765|   0.000|   0.000|  6|                          192.168.137.19|62533|       1|      40|00|00:00:00:00:00:00|                            77.88.21.119|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|22183931|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.765|2019-05-17 13:04:02.765|   0.000|   0.000|  6|                          192.168.137.19|62496|       1|      40|00|00:00:00:00:00:00|                           141.8.153.168|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|aec9d3b9|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.766|2019-05-17 13:04:02.766|   0.000|   0.000|  6|                          192.168.137.19|62535|       1|      40|00|00:00:00:00:00:00|                          93.158.134.119|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|7992c6bd|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.770|2019-05-17 13:04:02.770|   0.000|   0.000|  6|                          192.168.137.19|62534|       1|      40|00|00:00:00:00:00:00|                          213.180.204.91|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|5c278895|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.770|2019-05-17 13:04:02.770|   0.000|   0.000|  6|                          192.168.137.19|62533|       1|      40|00|00:00:00:00:00:00|                            77.88.21.119|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|22183931|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.770|2019-05-17 13:04:02.770|   0.000|   0.000|  6|                          192.168.137.19|62535|       1|      40|00|00:00:00:00:00:00|                          93.158.134.119|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|7992c6bd|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.777|2019-05-17 13:04:02.777|   0.000|   0.000|  6|                          192.168.137.19|62500|       1|      40|00|00:00:00:00:00:00|                           141.8.159.184|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|7a174196|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.778|2019-05-17 13:04:02.778|   0.000|   0.000|  6|                          192.168.137.19|62501|       1|      40|00|00:00:00:00:00:00|                            5.255.243.34|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|153560c9|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.779|2019-05-17 13:04:02.779|   0.000|   0.000|  6|                          192.168.137.19|62535|       1|      40|00|00:00:00:00:00:00|                          93.158.134.119|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|7992c6bd|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.780|2019-05-17 13:04:02.780|   0.000|   0.000|  6|                          192.168.137.19|62500|       1|      40|00|00:00:00:00:00:00|                           141.8.159.184|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|7a174196|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.780|2019-05-17 13:04:02.780|   0.000|   0.000|  6|                          192.168.137.19|62534|       1|      40|00|00:00:00:00:00:00|                          213.180.204.91|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|5c278895|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.780|2019-05-17 13:04:02.780|   0.000|   0.000|  6|                          192.168.137.19|62533|       1|      40|00|00:00:00:00:00:00|                            77.88.21.119|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|22183931|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.783|2019-05-17 13:04:02.783|   0.000|   0.000|  6|                          192.168.137.19|62535|       1|      40|00|00:00:00:00:00:00|                          93.158.134.119|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|7992c6bd|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.783|2019-05-17 13:04:02.783|   0.000|   0.000|  6|                          192.168.137.19|62496|       1|      40|00|00:00:00:00:00:00|                           141.8.153.168|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|aec9d3b9|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.785|2019-05-17 13:04:02.785|   0.000|   0.000|  6|                          192.168.137.19|62532|       1|      40|00|00:00:00:00:00:00|                          87.250.250.119|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|2406f1e1|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.785|2019-05-17 13:04:02.785|   0.000|   0.000|  6|                          192.168.137.19|62497|       1|      40|00|00:00:00:00:00:00|                            5.255.243.36|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ea7175c3|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.785|2019-05-17 13:04:02.785|   0.000|   0.000|  6|                          192.168.137.19|62503|       1|      40|00|00:00:00:00:00:00|                           141.8.159.140|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|c6c78aaa|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.791|2019-05-17 13:04:02.791|   0.000|   0.000|  6|                          192.168.137.19|62503|       1|      40|00|00:00:00:00:00:00|                           141.8.159.140|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|c6c78aaa|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.791|2019-05-17 13:04:02.791|   0.000|   0.000|  6|                          192.168.137.19|62498|       1|      40|00|00:00:00:00:00:00|                           141.8.153.173|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|bb6c6000|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.791|2019-05-17 13:04:02.791|   0.000|   0.000|  6|                          192.168.137.19|62498|       1|      40|00|00:00:00:00:00:00|                           141.8.153.173|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|bb6c6000|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.800|2019-05-17 13:04:02.800|   0.000|   0.000|  6|                          192.168.137.19|62503|       1|      40|00|00:00:00:00:00:00|                           141.8.159.140|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|c6c78aab|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.800|2019-05-17 13:04:02.800|   0.000|   0.000|  6|                          192.168.137.19|62498|       1|      40|00|00:00:00:00:00:00|                           141.8.153.173|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|bb6c6001|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.800|2019-05-17 13:04:02.800|   0.000|   0.000|  6|                          192.168.137.19|62501|       1|      40|00|00:00:00:00:00:00|                            5.255.243.34|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|153560c9|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.800|2019-05-17 13:04:02.800|   0.000|   0.000|  6|                          192.168.137.19|62501|       1|      40|00|00:00:00:00:00:00|                            5.255.243.34|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|153560c9|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.800|2019-05-17 13:04:02.800|   0.000|   0.000|  6|                          192.168.137.19|62497|       1|      40|00|00:00:00:00:00:00|                            5.255.243.36|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ea7175c3|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.801|2019-05-17 13:04:02.801|   0.000|   0.000|  6|                          192.168.137.19|62535|       1|      40|00|00:00:00:00:00:00|                          93.158.134.119|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|7992c6bd|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.802|2019-05-17 13:04:02.802|   0.000|   0.000|  6|                          192.168.137.19|62498|       1|      40|00|00:00:00:00:00:00|                           141.8.153.173|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|bb6c6001|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.802|2019-05-17 13:04:02.802|   0.000|   0.000|  6|                          192.168.137.19|62503|       1|      40|00|00:00:00:00:00:00|                           141.8.159.140|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|c6c78aab|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.804|2019-05-17 13:04:02.804|   0.000|   0.000|  6|                          192.168.137.19|62500|       1|      40|00|00:00:00:00:00:00|                           141.8.159.184|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|7a174196|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:03:58.385|2019-05-17 13:04:03.329|   4.944|   0.073|  6|                          192.168.137.19|62530|      13|     736|00|00:00:00:00:00:00|                           87.250.250.91|  443|      12|     732|00|00:00:00:00:00:00|       S|     ASF|      AS|     ASF|9605ce6c|59998d42|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:03.038|2019-05-17 13:04:03.380|   0.342|   0.020|  6|                          192.168.137.19|62539|       2|     104|00|00:00:00:00:00:00|                         213.180.193.131|  443|       1|      60|00|00:00:00:00:00:00|       S|       R|      AS|       0|b99833dc|cf332558|    0|    0|000|    0| 00|      |C1
2019-05-17 13:03:57.277|2019-05-17 13:04:03.396|   6.119|   0.005|  6|                          192.168.137.19|62524|      21|    3274|00|00:00:00:00:00:00|                         178.154.131.215|  443|      17|    9329|00|00:00:00:00:00:00|       S|    APSF|      AS|   APRSF|e516086f|3036c232|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:03.430|2019-05-17 13:04:03.430|   0.000|   0.000|  6|                         178.154.131.215|  443|       1|      40|00|00:00:00:00:00:00|                          192.168.137.19|62524|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|3036dbef|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:04.625|2019-05-17 13:04:10.355|   5.730|   0.036|  6|                          192.168.137.19|62545|       2|     104|00|00:00:00:00:00:00|                         178.154.131.216|  443|       3|     180|00|00:00:00:00:00:00|       S|       R|      AS|      AS|8d412fd4|e05d7c3c|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:04.629|2019-05-17 13:04:10.355|   5.726|   0.033|  6|                          192.168.137.19|62546|       2|     104|00|00:00:00:00:00:00|                         178.154.131.216|  443|       3|     180|00|00:00:00:00:00:00|       S|       R|      AS|      AS|38da35ad|5eb36fd2|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:04.307|2019-05-17 13:04:10.365|   6.058|   0.012|  6|                          192.168.137.19|62543|      30|    2626|00|00:00:00:00:00:00|                         178.154.131.215|  443|      36|   41525|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|710dd89b|8efea337|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:04.305|2019-05-17 13:04:10.366|   6.061|   0.014|  6|                          192.168.137.19|62542|      17|    1962|00|00:00:00:00:00:00|                         178.154.131.215|  443|      14|    9506|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|b57b2167|1c28172f|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:10.371|2019-05-17 13:04:10.371|   0.000|   0.000|  6|                         178.154.131.215|  443|       1|      40|00|00:00:00:00:00:00|                          192.168.137.19|62543|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|8eff3e22|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:10.372|2019-05-17 13:04:10.372|   0.000|   0.000|  6|                         178.154.131.215|  443|       1|      40|00|00:00:00:00:00:00|                          192.168.137.19|62542|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|1c28397f|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:04.625|2019-05-17 13:04:10.625|   6.000|   0.032|  6|                          192.168.137.19|62544|       2|     104|00|00:00:00:00:00:00|                         178.154.131.216|  443|       3|     180|00|00:00:00:00:00:00|       S|       R|      AS|      AS|162f7efd|816d4f97|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:04.302|2019-05-17 13:04:10.635|   6.333|   0.017|  6|                          192.168.137.19|62541|      18|    2419|00|00:00:00:00:00:00|                         178.154.131.215|  443|      17|   14025|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|3950c53a|8a183cf1|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:10.636|2019-05-17 13:04:10.636|   0.000|   0.000|  6|                         178.154.131.215|  443|       1|      40|00|00:00:00:00:00:00|                          192.168.137.19|62541|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|8a18704c|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:10.636|2019-05-17 13:04:10.636|   0.000|   0.000|  6|                         178.154.131.215|  443|       1|      40|00|00:00:00:00:00:00|                          192.168.137.19|62541|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|8a18704c|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:03.680|2019-05-17 13:04:12.224|   8.544|   0.012|  6|                          192.168.137.19|62540|      50|    4500|00|00:00:00:00:00:00|                         178.154.131.215|  443|      63|   80117|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|ce7e4b21|45526c97|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:12.225|2019-05-17 13:04:12.225|   0.000|   0.000|  6|                         178.154.131.215|  443|       1|      40|00|00:00:00:00:00:00|                          192.168.137.19|62540|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|455398c5|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:12.225|2019-05-17 13:04:12.225|   0.000|   0.000|  6|                         178.154.131.215|  443|       1|      40|00|00:00:00:00:00:00|                          192.168.137.19|62540|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|455398c6|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:09.988|2019-05-17 13:04:13.073|   3.085|   0.019|  6|                          192.168.137.19|62548|      16|    1802|00|00:00:00:00:00:00|                          17.253.123.201|  443|      12|    6962|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|1b8fe068|603fc9a4|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:13.073|2019-05-17 13:04:13.073|   0.000|   0.000|  6|                          192.168.137.19|62548|       1|      40|00|00:00:00:00:00:00|                          17.253.123.201|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|1b8fe41b|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:13.073|2019-05-17 13:04:13.073|   0.000|   0.000|  6|                          192.168.137.19|62548|       1|      40|00|00:00:00:00:00:00|                          17.253.123.201|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|1b8fe41c|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:14.338|2019-05-17 13:04:14.498|   0.160|   0.049|  6|                          192.168.137.19|62553|       2|     104|00|00:00:00:00:00:00|                             77.88.55.77|  443|       1|      60|00|00:00:00:00:00:00|       S|       R|      AS|       0|a237ec5b|d97ee442|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:11.899|2019-05-17 13:04:17.872|   5.973|   0.075|  6|                          192.168.137.19|62549|      26|    2439|00|00:00:00:00:00:00|                         178.154.131.215|  443|      27|   29637|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|c05d5d9d|1b37aaef|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:17.878|2019-05-17 13:04:17.878|   0.000|   0.000|  6|                         178.154.131.215|  443|       1|      40|00|00:00:00:00:00:00|                          192.168.137.19|62549|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|1b38193e|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:17.878|2019-05-17 13:04:17.878|   0.000|   0.000|  6|                         178.154.131.215|  443|       1|      40|00|00:00:00:00:00:00|                          192.168.137.19|62549|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|1b38193e|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:12.509|2019-05-17 13:04:18.184|   5.675|   0.025|  6|                          192.168.137.19|62551|      20|    2071|00|00:00:00:00:00:00|                         178.154.131.215|  443|      18|   15501|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|f2ae5964|c9d76565|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:18.185|2019-05-17 13:04:18.185|   0.000|   0.000|  6|                         178.154.131.215|  443|       1|      40|00|00:00:00:00:00:00|                          192.168.137.19|62551|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|c9d79e50|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:18.187|2019-05-17 13:04:18.187|   0.000|   0.000|  6|                         178.154.131.215|  443|       1|      40|00|00:00:00:00:00:00|                          192.168.137.19|62551|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|c9d79e50|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:18.919|2019-05-17 13:04:19.099|   0.180|   0.009|  6|                          192.168.137.19|62465|       3|     187|00|00:00:00:00:00:00|                            78.111.81.51|  443|       3|     156|00|00:00:00:00:00:00|      AP|      AF|      AF|       A|c0b28291|1ef14e1b|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:18.917|2019-05-17 13:04:19.101|   0.184|   0.012|  6|                          192.168.137.19|62470|       3|     187|00|00:00:00:00:00:00|                          108.177.14.198|  443|       3|     156|00|00:00:00:00:00:00|      AP|      AF|      AF|       A|24196a2b|95f6ed5b|    0|    0|000|    0| 00|      |C1
2019-05-17 13:03:56.849|2019-05-17 13:04:32.925|  36.076|   0.031|  6|                          192.168.137.19|62522|      17|    5815|00|00:00:00:00:00:00|                           93.158.134.91|  443|      16|    7769|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|7e4431bd|502534c5|    0|    0|000|    0| 00|      |C1
2019-05-17 13:03:57.189|2019-05-17 13:04:34.050|  36.861|   0.053|  6|                          192.168.137.19|62523|      30|    3143|00|00:00:00:00:00:00|                          87.250.247.183|  443|      32|   26158|00|00:00:00:00:00:00|       S|    APSF|      AS|    APSF|52fb3ccc|4dcd4cdc|    0|    0|000|    0| 00|      |C1
2019-05-17 13:03:57.526|2019-05-17 13:04:34.358|  36.832|   0.052|  6|                          192.168.137.19|62527|      22|    3600|00|00:00:00:00:00:00|                          17.248.150.118|  443|      22|   11883|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|09a8bf02|93ecd5a3|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.791|2019-05-17 13:04:34.870|  32.079|   0.218|  6|                          192.168.137.19|62538|      15|    3031|00|00:00:00:00:00:00|                           17.179.252.32|  443|      11|    5234|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|044e78d2|cf19f06d|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:34.871|2019-05-17 13:04:34.871|   0.000|   0.000|  6|                           17.179.252.32|  443|       1|      40|00|00:00:00:00:00:00|                          192.168.137.19|62538|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|cf1a02a9|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.779|2019-05-17 13:04:35.181|  32.402|   0.135|  6|                          192.168.137.19|62537|      13|    2319|00|00:00:00:00:00:00|                            77.88.21.131|  443|      10|    5991|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|6705a9d2|f636c176|    0|    0|000|    0| 00|      |C1
2019-05-17 13:03:58.124|2019-05-17 13:04:36.099|  37.975|   0.168|  6|                          192.168.137.19|62529|      23|    3429|00|00:00:00:00:00:00|                           93.158.134.91|  443|      16|    6230|00|00:00:00:00:00:00|       S|    APSF|      AS|    APSF|40750edd|532d9253|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:05.477|2019-05-17 13:04:37.337|  31.860|   0.102|  6|                          192.168.137.19|62547|      15|    2697|00|00:00:00:00:00:00|                          87.250.251.119|  443|      12|    7512|00|00:00:00:00:00:00|       S|    APSF|      AS|    APSF|a22c3a54|59e671cf|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:12.508|2019-05-17 13:04:44.322|  31.814|   0.044|  6|                          192.168.137.19|62550|      14|    1851|00|00:00:00:00:00:00|                          87.250.251.153|  443|      13|    8522|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|0e46b3b8|6289c04d|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:44.322|2019-05-17 13:04:44.322|   0.000|   0.000|  6|                          192.168.137.19|62550|       1|      40|00|00:00:00:00:00:00|                          87.250.251.153|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|0e46b81c|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:44.769|2019-05-17 13:04:44.806|   0.037|   0.037|  6|                          87.250.251.153|  443|       1|      52|00|00:00:00:00:00:00|                          192.168.137.19|62550|       1|      40|00|00:00:00:00:00:00|      AF|       0|       R|       0|6289deec|0e46b81d|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:44.907|2019-05-17 13:04:44.907|   0.000|   0.000|  6|                          192.168.137.19|62550|       1|      40|00|00:00:00:00:00:00|                          87.250.251.153|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|0e46b81d|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:14.945|2019-05-17 13:04:46.335|  31.390|   0.017|  6|                          192.168.137.19|62554|       6|     824|00|00:00:00:00:00:00|                          87.250.250.242|   80|       4|     589|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|7195928a|3cc473eb|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:15.540|2019-05-17 13:04:47.362|  31.822|   0.020|  6|                          192.168.137.19|62555|      21|    2403|00|00:00:00:00:00:00|                          87.250.250.242|  443|      24|   20635|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|47415164|62c43a11|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:47.362|2019-05-17 13:04:47.362|   0.000|   0.000|  6|                          192.168.137.19|62555|       1|      40|00|00:00:00:00:00:00|                          87.250.250.242|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|47415678|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:47.362|2019-05-17 13:04:47.362|   0.000|   0.000|  6|                          192.168.137.19|62555|       1|      40|00|00:00:00:00:00:00|                          87.250.250.242|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|47415679|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:02.761|2019-05-17 13:04:48.280|  45.519|   0.124|  6|                          192.168.137.19|62536|      19|    3666|00|00:00:00:00:00:00|                          87.250.250.254|  443|      15|    7324|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|61ed0b41|e45c01f5|    0|    0|000|    0| 00|      |C1
2019-05-17 13:03:58.592|2019-05-17 13:04:48.280|  49.688|   0.023|  6|                          192.168.137.19|62531|      48|   11397|00|00:00:00:00:00:00|                          87.250.251.119|  443|      35|   10982|00|00:00:00:00:00:00|       S|    APSF|      AS|    APSF|b28ed157|b96d5cf3|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:52.953|2019-05-17 13:04:52.977|   0.024|   0.008|  6|                          192.168.137.19|62475|       2|     135|00|00:00:00:00:00:00|                          74.125.131.156|  443|       2|     104|00|00:00:00:00:00:00|      AP|      AF|      AF|       A|8070aafa|f3311c8a|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:52.954|2019-05-17 13:04:52.977|   0.023|   0.009|  6|                          192.168.137.19|62476|       2|     135|00|00:00:00:00:00:00|                          74.125.131.148|  443|       3|     156|00|00:00:00:00:00:00|      AP|      AF|      AF|       A|6ddef71a|6e08c065|    0|    0|000|    0| 00|      |C1
2019-05-17 13:03:40.582|2019-05-17 13:04:53.302|  72.720|   0.016|  6|                          192.168.137.19|62466|      19|    4593|00|00:00:00:00:00:00|                           108.177.14.95|  443|      19|    2212|00|00:00:00:00:00:00|      AP|     APF|      AP|     APF|9b5aae34|6eb4cd59|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:52.953|2019-05-17 13:04:53.303|   0.350|   0.008|  6|                          192.168.137.19|62481|       3|     187|00|00:00:00:00:00:00|                          108.177.14.138|  443|       4|     208|00|00:00:00:00:00:00|      AP|      AF|      AF|      AF|909619f4|d9bd6d65|    0|    0|000|    0| 00|      |C1
2019-05-17 13:03:52.011|2019-05-17 13:04:53.305|  61.294|   0.016|  6|                          192.168.137.19|62477|       9|     907|00|00:00:00:00:00:00|                          64.233.165.154|  443|      10|     809|00|00:00:00:00:00:00|      AP|     APF|      AP|     APF|b07b9ea8|6fcf9933|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:53.204|2019-05-17 13:04:53.311|   0.107|   0.099|  6|                          74.125.131.148|  443|       2|     116|00|00:00:00:00:00:00|                          192.168.137.19|62476|       3|     187|00|00:00:00:00:00:00|      AF|       A|     APF|      AF|6e08c065|6ddef71a|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:53.606|2019-05-17 13:04:53.606|   0.000|   0.000|  6|                          192.168.137.19|62481|       1|      40|00|00:00:00:00:00:00|                          108.177.14.138|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|90961a14|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:53.202|2019-05-17 13:04:53.606|   0.404|   0.101|  6|                          74.125.131.156|  443|       1|      52|00|00:00:00:00:00:00|                          192.168.137.19|62475|       2|      92|00|00:00:00:00:00:00|      AF|       0|      AF|       R|f3311c8a|8070ab19|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:53.323|2019-05-17 13:04:53.606|   0.283|   0.283|  6|                          74.125.131.148|  443|       1|      64|00|00:00:00:00:00:00|                          192.168.137.19|62476|       1|      40|00|00:00:00:00:00:00|       A|       0|       R|       0|6e08c066|6ddef73a|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:53.606|2019-05-17 13:04:53.606|   0.000|   0.000|  6|                          192.168.137.19|62477|       1|      40|00|00:00:00:00:00:00|                          64.233.165.154|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|b07ba054|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:53.606|2019-05-17 13:04:53.606|   0.000|   0.000|  6|                          192.168.137.19|62476|       1|      40|00|00:00:00:00:00:00|                          74.125.131.148|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|6ddef73a|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:53.606|2019-05-17 13:04:53.606|   0.000|   0.000|  6|                          192.168.137.19|62476|       1|      40|00|00:00:00:00:00:00|                          74.125.131.148|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|6ddef73a|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:08.456|2019-05-17 13:05:08.867|   0.411|   0.007|  6|                          192.168.137.19|62469|       3|     218|01|00:00:00:00:00:00|                           108.177.14.95|  443|       4|     208|00|00:00:00:00:00:00|     APF|     APF|      AF|      AF|fdc3ecd9|38f18bf3|    0|    0|000|    0| 00|      |C1
