start-time             |end-time               |dur     |rtt     |pro|sip                                     |sp   |pkt     |oct     |at|srcMacAddr       |dip                                     |dp   |rpkt    |roct    |ra|destMacAddr      |iflags  |uflags  |riflags |ruflags |isn     |risn    |in   |out  |tag|app  |tos|end   |collector
2019-05-28 18:31:14.083|2019-05-28 18:31:16.199|   2.116|   0.006|  6|                               10.23.6.2|53588|      17|    2011|00|00:00:00:00:00:00|                            23.211.4.189|  443|      17|   11346|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|1268cac4|00ebb063|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:16.200|2019-05-28 18:31:16.200|   0.000|   0.000|  6|                            23.211.4.189|  443|       1|      52|00|00:00:00:00:00:00|                               10.23.6.2|53584|       1|      40|00|00:00:00:00:00:00|       A|       0|       R|       0|0153fe4a|29e6ab5a|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:15.095|2019-05-28 18:31:16.200|   1.105|   0.010|  6|                               10.23.6.2|53594|      12|    1473|00|00:00:00:00:00:00|                            23.211.4.189|  443|      12|    5936|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|6c706029|0146656c|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:16.200|2019-05-28 18:31:16.200|   0.000|   0.000|  6|                               10.23.6.2|53594|       1|      40|00|00:00:00:00:00:00|                            23.211.4.189|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|6c70637b|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:14.082|2019-05-28 18:31:16.200|   2.118|   0.007|  6|                               10.23.6.2|53585|      13|    1528|00|00:00:00:00:00:00|                            23.211.4.189|  443|      12|    5936|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|461f1bc9|00b37ebb|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:16.201|2019-05-28 18:31:16.201|   0.000|   0.000|  6|                               10.23.6.2|53585|       1|      40|00|00:00:00:00:00:00|                            23.211.4.189|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|461f1f1e|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:16.201|2019-05-28 18:31:16.201|   0.000|   0.000|  6|                               10.23.6.2|53587|       1|      40|00|00:00:00:00:00:00|                            23.211.4.189|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|b36d4700|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:16.201|2019-05-28 18:31:16.201|   0.000|   0.000|  6|                               10.23.6.2|53587|       1|      40|00|00:00:00:00:00:00|                            23.211.4.189|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|b36d4700|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:16.201|2019-05-28 18:31:16.201|   0.000|   0.000|  6|                               10.23.6.2|53588|       1|      40|00|00:00:00:00:00:00|                            23.211.4.189|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|1268cf20|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:16.201|2019-05-28 18:31:16.201|   0.000|   0.000|  6|                               10.23.6.2|53588|       1|      40|00|00:00:00:00:00:00|                            23.211.4.189|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|1268cf20|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:16.201|2019-05-28 18:31:16.201|   0.000|   0.000|  6|                               10.23.6.2|53586|       1|      40|00|00:00:00:00:00:00|                            23.211.4.189|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|9546222a|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:16.201|2019-05-28 18:31:16.201|   0.000|   0.000|  6|                               10.23.6.2|53586|       1|      40|00|00:00:00:00:00:00|                            23.211.4.189|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|9546222a|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:16.202|2019-05-28 18:31:16.202|   0.000|   0.000|  6|                               10.23.6.2|53585|       1|      40|00|00:00:00:00:00:00|                            23.211.4.189|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|461f1f1f|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:16.202|2019-05-28 18:31:16.202|   0.000|   0.000|  6|                               10.23.6.2|53594|       1|      40|00|00:00:00:00:00:00|                            23.211.4.189|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|6c70637c|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:16.204|2019-05-28 18:31:16.204|   0.000|   0.000|  6|                               10.23.6.2|53586|       1|      40|00|00:00:00:00:00:00|                            23.211.4.189|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|9546222b|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:16.205|2019-05-28 18:31:16.205|   0.000|   0.000|  6|                               10.23.6.2|53584|       1|      40|00|00:00:00:00:00:00|                            23.211.4.189|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|29e6ab5b|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:16.209|2019-05-28 18:31:16.209|   0.000|   0.000|  6|                               10.23.6.2|53587|       1|      40|00|00:00:00:00:00:00|                            23.211.4.189|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|b36d4701|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:16.209|2019-05-28 18:31:16.209|   0.000|   0.000|  6|                               10.23.6.2|53588|       1|      40|00|00:00:00:00:00:00|                            23.211.4.189|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|1268cf21|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:16.217|2019-05-28 18:31:16.416|   0.199|   0.021|  6|                               10.23.6.2|53598|      15|    1691|00|00:00:00:00:00:00|                            151.101.0.84|  443|      11|    6686|00|00:00:00:00:00:00|       S|     APR|      AS|     APF|001fdadc|61cfc0aa|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:16.218|2019-05-28 18:31:16.431|   0.213|   0.020|  6|                               10.23.6.2|53599|      14|    1655|00|00:00:00:00:00:00|                            151.101.0.84|  443|      12|    6754|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|97400d94|8e2d5375|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:16.436|2019-05-28 18:31:16.600|   0.164|   0.020|  6|                               10.23.6.2|53602|      14|    1651|00|00:00:00:00:00:00|                            151.101.0.84|  443|      12|    6738|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|8f62cad5|e4d141ef|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:16.602|2019-05-28 18:31:18.292|   1.690|   0.003|  6|                               10.23.6.2|53603|      14|    1656|00|00:00:00:00:00:00|                            23.211.4.189|  443|      13|    6401|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|b0e8c006|009685c6|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:18.298|2019-05-28 18:31:18.298|   0.000|   0.000|  6|                               10.23.6.2|53603|       1|      40|00|00:00:00:00:00:00|                            23.211.4.189|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|b0e8c3a7|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:16.213|2019-05-28 18:31:18.298|   2.085|   0.003|  6|                               10.23.6.2|53596|      13|    1525|00|00:00:00:00:00:00|                            23.211.4.189|  443|      12|    5939|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|64ebb4ef|003a2912|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:18.299|2019-05-28 18:31:18.299|   0.000|   0.000|  6|                               10.23.6.2|53596|       1|      40|00|00:00:00:00:00:00|                            23.211.4.189|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|64ebb841|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:16.216|2019-05-28 18:31:18.299|   2.083|   0.003|  6|                               10.23.6.2|53597|      13|    1525|00|00:00:00:00:00:00|                            23.211.4.189|  443|      12|    5935|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|be194dc7|0162340d|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:18.299|2019-05-28 18:31:18.299|   0.000|   0.000|  6|                               10.23.6.2|53596|       1|      40|00|00:00:00:00:00:00|                            23.211.4.189|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|64ebb842|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:16.211|2019-05-28 18:31:18.299|   2.088|   0.004|  6|                               10.23.6.2|53595|      21|    2282|00|00:00:00:00:00:00|                            23.211.4.189|  443|      22|   16853|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|0183b3ea|014ad2d7|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:18.300|2019-05-28 18:31:18.300|   0.000|   0.000|  6|                               10.23.6.2|53597|       1|      40|00|00:00:00:00:00:00|                            23.211.4.189|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|be195119|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:18.300|2019-05-28 18:31:18.300|   0.000|   0.000|  6|                               10.23.6.2|53595|       1|      40|00|00:00:00:00:00:00|                            23.211.4.189|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|0183b891|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:18.300|2019-05-28 18:31:18.300|   0.000|   0.000|  6|                               10.23.6.2|53595|       1|      40|00|00:00:00:00:00:00|                            23.211.4.189|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|0183b891|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:18.300|2019-05-28 18:31:18.300|   0.000|   0.000|  6|                               10.23.6.2|53603|       1|      40|00|00:00:00:00:00:00|                            23.211.4.189|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|b0e8c3a8|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:18.301|2019-05-28 18:31:18.301|   0.000|   0.000|  6|                               10.23.6.2|53597|       1|      40|00|00:00:00:00:00:00|                            23.211.4.189|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|be19511a|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:16.220|2019-05-28 18:31:18.310|   2.090|   0.005|  6|                               10.23.6.2|53600|      15|    1530|00|00:00:00:00:00:00|                            13.107.42.12|  443|      16|   10010|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|1602e20e|f2ccc9ce|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:16.421|2019-05-28 18:31:18.310|   1.889|   0.003|  6|                               10.23.6.2|53601|      14|    1613|00|00:00:00:00:00:00|                            23.211.4.189|  443|      11|    5887|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|a3bb1311|00061ed1|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:18.311|2019-05-28 18:31:18.311|   0.000|   0.000|  6|                               10.23.6.2|53601|       1|      40|00|00:00:00:00:00:00|                            23.211.4.189|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|a3bb1664|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:18.321|2019-05-28 18:31:18.532|   0.211|   0.020|  6|                               10.23.6.2|53607|      14|    1643|00|00:00:00:00:00:00|                            151.101.0.84|  443|      11|    6690|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|e9f4968c|0d200535|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:18.532|2019-05-28 18:31:18.532|   0.000|   0.000|  6|                               10.23.6.2|53607|       1|      40|00|00:00:00:00:00:00|                            151.101.0.84|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|e9f49a01|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:18.324|2019-05-28 18:31:18.554|   0.230|   0.020|  6|                               10.23.6.2|53608|      15|    1707|00|00:00:00:00:00:00|                            151.101.0.84|  443|      12|    6742|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|6e759bf9|43aa8fb8|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:18.550|2019-05-28 18:31:18.556|   0.006|   0.006|  6|                            151.101.0.84|  443|       1|      52|00|00:00:00:00:00:00|                               10.23.6.2|53607|       1|      40|00|00:00:00:00:00:00|       A|       0|       R|       0|0d201d15|e9f49a21|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:18.548|2019-05-28 18:31:18.690|   0.142|   0.019|  6|                               10.23.6.2|53611|      15|    1695|00|00:00:00:00:00:00|                            151.101.0.84|  443|      11|    6690|00|00:00:00:00:00:00|       S|     APR|      AS|     APF|333a2169|fe66b009|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:18.314|2019-05-28 18:31:20.393|   2.079|   0.002|  6|                               10.23.6.2|53605|      12|    1489|00|00:00:00:00:00:00|                            23.211.4.189|  443|      12|    5939|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|71367751|002f279f|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:18.697|2019-05-28 18:31:20.395|   1.698|   0.003|  6|                               10.23.6.2|53612|      26|    2823|00|00:00:00:00:00:00|                            23.211.4.189|  443|      27|   22268|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|e34a944a|01bc344a|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:20.398|2019-05-28 18:31:20.398|   0.000|   0.000|  6|                               10.23.6.2|53605|       1|      40|00|00:00:00:00:00:00|                            23.211.4.189|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|71367aa7|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:20.398|2019-05-28 18:31:20.398|   0.000|   0.000|  6|                               10.23.6.2|53605|       1|      40|00|00:00:00:00:00:00|                            23.211.4.189|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|71367aa7|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 18:31:18.541|2019-05-28 18:31:20.398|   1.857|   0.003|  6|                               10.23.6.2|53610|      17|    1808|00|00:00:00:00:00:00|                            23.211.4.189|  443|      17|   11451|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|1c096518|01aec7cb|    0|    0|000|    0| 00|      |C1
