start-time             |end-time               |dur     |rtt     |pro|sip                                     |sp   |pkt     |oct     |at|srcMacAddr       |dip                                     |dp   |rpkt    |roct    |ra|destMacAddr      |iflags  |uflags  |riflags |ruflags |isn     |risn    |in   |out  |tag|app  |tos|end   |collector
2019-06-06 10:56:15.086|2019-06-06 10:56:16.203|   1.117|   0.015|  6|                               10.23.4.2|49641|       6|     541|00|00:00:00:00:00:00|                          149.154.167.92|  443|       3|     253|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|1fa0d5b0|cab1c773|    0|    0|000|    0| 00|      |C1
2019-06-06 10:56:10.926|2019-06-06 10:56:42.179|  31.253|   0.096|  6|                               10.23.4.2|51730|      16|    2518|00|00:00:00:00:00:00|                           104.45.136.42|  443|      12|    8395|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|94330704|b9176418|    0|    0|000|    0| 00|      |C1
2019-06-06 10:56:08.524|2019-06-06 10:57:00.198|  51.674|   0.747|  6|                            17.242.60.23| 5223|      27|    5025|00|00:00:00:00:00:00|                               10.23.4.2|49601|      28|    2188|00|00:00:00:00:00:00|      AP|     CAP|      AP|      AP|472f534f|d0a7d377|    0|    0|000|    0| 02|  idle|C1
2019-06-06 10:56:09.541|2019-06-06 10:56:09.548|   0.007|   0.007| 17|                               10.23.4.2|53483|       1|      73|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     141|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 10:56:09.773|2019-06-06 10:56:09.778|   0.005|   0.005| 17|                               10.23.4.2|60999|       1|      65|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     105|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 10:56:10.918|2019-06-06 10:56:10.921|   0.003|   0.003| 17|                               10.23.4.2|55575|       1|      64|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     202|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 10:56:11.846|2019-06-06 10:56:32.237|  20.391|   0.000| 17|                               10.23.4.2|60343|       9|    1377|01|00:00:00:00:00:00|                         239.255.255.250| 1900|       0|       0|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 10:56:50.081|2019-06-06 10:56:50.086|   0.005|   0.005| 17|                               10.23.4.2|54621|       1|      65|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     140|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 11:11:49.578|2019-06-06 11:11:51.620|   2.042|   0.024|  6|                               10.23.4.2|51731|      29|    4372|00|00:00:00:00:00:00|                          17.248.146.232|  443|      24|   14415|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|c012311e|b16990fc|    0|    0|000|    0| 00|      |C1
2019-06-06 11:11:55.074|2019-06-06 11:11:56.594|   1.520|   0.015|  6|                               10.23.4.2|51732|      18|    3583|00|00:00:00:00:00:00|                          17.248.146.232|  443|      13|    1635|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|9763a480|dcbe73a5|    0|    0|000|    0| 00|      |C1
2019-06-06 11:11:49.434|2019-06-06 11:12:20.181|  30.747|   0.017|  6|                               10.23.4.2|49643|      15|    1286|00|00:00:00:00:00:00|                           157.240.20.53| 5222|      14|    1141|00|00:00:00:00:00:00|     ECS|     APF|      AS|     APR|d0f04bb2|a958efbf|    0|    0|000|    0| 00|      |C1
2019-06-06 11:14:16.899|2019-06-06 11:14:16.984|   0.085|   0.043|  6|                               10.23.4.2|51734|       2|     104|00|00:00:00:00:00:00|                          17.248.146.208|  443|       1|      60|00|00:00:00:00:00:00|     ECS|       R|     EAS|       0|ee3b06c1|5ee3062a|    0|    0|000|    0| 00|      |C1
2019-06-06 11:14:16.899|2019-06-06 11:14:17.175|   0.276|   0.054|  6|                               10.23.4.2|51735|       2|     104|00|00:00:00:00:00:00|                          17.248.146.137|  443|       1|      60|00|00:00:00:00:00:00|     ECS|       R|     EAS|       0|9fc9f0a5|01662fe9|    0|    0|000|    0| 00|      |C1
2019-06-06 11:14:35.213|2019-06-06 11:15:41.990|  66.777|   0.017|  6|                               10.23.4.2|51736|     155|   12343|00|00:00:00:00:00:00|                          17.248.146.177|  443|     195|  234654|00|00:00:00:00:00:00|     ECS|     APF|     EAS|   CAPRF|92038210|ee1520b7|    0|    0|000|    0| 00|      |C1
2019-06-06 11:15:41.994|2019-06-06 11:15:41.994|   0.000|   0.000|  6|                          17.248.146.177|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.4.2|51736|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ee187f3c|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 11:14:16.682|2019-06-06 11:17:18.837| 182.155|   0.216|  6|                               10.23.4.2|51733|      25|    4146|00|00:00:00:00:00:00|                          17.248.146.109|  443|      20|   11266|00|00:00:00:00:00:00|     ECS|    APRF|     EAS|     APF|735ce68c|d004f576|    0|    0|000|    0| 00|      |C1
2019-06-06 11:17:18.837|2019-06-06 11:17:18.837|   0.000|   0.000|  6|                               10.23.4.2|51733|       1|      40|00|00:00:00:00:00:00|                          17.248.146.109|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|735cf1a0|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 11:17:18.837|2019-06-06 11:17:18.837|   0.000|   0.000|  6|                               10.23.4.2|51733|       1|      40|00|00:00:00:00:00:00|                          17.248.146.109|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|735cf1a0|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 11:17:18.855|2019-06-06 11:17:18.855|   0.000|   0.000|  6|                          17.248.146.109|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.4.2|51733|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|d0051d0d|00000000|    0|    0|000|    0| 02|      |C1
2019-06-06 11:17:18.855|2019-06-06 11:17:18.855|   0.000|   0.000|  6|                          17.248.146.109|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.4.2|51733|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|d0051d0d|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 11:11:46.358|2019-06-06 11:14:39.935| 173.577|   0.189|  6|                            17.242.60.23| 5223|      16|    4493|00|00:00:00:00:00:00|                               10.23.4.2|49601|      21|    1682|00|00:00:00:00:00:00|      AP|     CAP|      AP|      AP|472f60cf|d0a7d653|    0|    0|000|    0| 02|  idle|C1
2019-06-06 11:11:49.381|2019-06-06 11:11:49.403|   0.022|   0.022| 17|                               10.23.4.2|53364|       1|      60|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      99|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 11:11:49.518|2019-06-06 11:11:49.536|   0.018|   0.018| 17|                               10.23.4.2|49617|       1|      64|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     230|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 11:14:16.682|2019-06-06 11:14:16.726|   0.044|   0.044| 17|                               10.23.4.2|62026|       1|      70|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     198|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 11:14:35.164|2019-06-06 11:14:35.176|   0.012|   0.012| 17|                               10.23.4.2|52220|       1|      78|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     206|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 11:17:19.132|2019-06-06 11:17:19.138|   0.006|   0.006| 17|                               10.23.4.2|52050|       1|      64|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     145|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 11:17:19.142|2019-06-06 11:17:19.154|   0.012|   0.012| 17|                               10.23.4.2|  123|       1|      76|00|00:00:00:00:00:00|                          17.253.108.253|  123|       1|      76|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 11:17:19.157|2019-06-06 11:17:19.169|   0.012|   0.012| 17|                               10.23.4.2|  123|       1|      76|00|00:00:00:00:00:00|                           17.253.54.125|  123|       1|      76|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 11:17:19.300|2019-06-06 11:17:19.308|   0.008|   0.008| 17|                               10.23.4.2|  123|       1|      76|00|00:00:00:00:00:00|                           17.253.54.253|  123|       1|      76|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 11:22:25.996|2019-06-06 11:22:26.009|   0.013|   0.013| 17|                               10.23.4.2|62024|       1|      67|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      83|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 11:22:25.169|2019-06-06 11:22:30.985|   5.816|   0.683|  6|                            17.242.60.23| 5223|       6|     668|00|00:00:00:00:00:00|                               10.23.4.2|49601|       6|     434|00|00:00:00:00:00:00|      AP|      AP|      AP|      AP|472f6a50|d0a7d895|    0|    0|000|    0| 02|  idle|C1
2019-06-06 11:28:43.664|2019-06-06 11:28:45.591|   1.927|   0.015|  6|                               10.23.4.2|51737|      28|    4609|00|00:00:00:00:00:00|                          17.248.146.170|  443|      23|   10965|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|95039d18|ebee139e|    0|    0|000|    0| 00|      |C1
2019-06-06 11:37:17.002|2019-06-06 11:37:17.025|   0.023|   0.017|  6|                               10.23.4.2|51739|       2|     104|00|00:00:00:00:00:00|                          17.248.146.115|  443|       1|      60|00|00:00:00:00:00:00|     ECS|       R|     EAS|       0|7c30c942|9ba4725a|    0|    0|000|    0| 00|      |C1
2019-06-06 11:28:43.539|2019-06-06 11:28:43.551|   0.012|   0.012| 17|                               10.23.4.2|51400|       1|      70|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     198|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 11:37:16.839|2019-06-06 11:37:18.630|   1.791|   0.018|  6|                               10.23.4.2|51738|      25|    3930|00|00:00:00:00:00:00|                          17.248.146.179|  443|      21|    9623|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|16072cde|22abbc67|    0|    0|000|    0| 00|      |C1
2019-06-06 11:37:16.180|2019-06-06 11:37:16.689|   0.509|   0.472|  6|                            17.242.60.23| 5223|       2|     210|01|00:00:00:00:00:00|                               10.23.4.2|49601|       3|     225|00|00:00:00:00:00:00|     CAP|      AP|      AP|       A|472f6b7f|d0a7d90f|    0|    0|000|    0| 02|  idle|C1
2019-06-06 11:37:16.817|2019-06-06 11:37:16.830|   0.013|   0.013| 17|                               10.23.4.2|57157|       1|      70|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     198|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 11:22:26.016|2019-06-06 11:48:14.151|1548.135|   0.009|  6|                               10.23.4.2|49644|      72|    7296|00|00:00:00:00:00:00|                           157.240.20.53| 5222|      72|    5811|00|00:00:00:00:00:00|     ECS|     APF|      AS|     APR|99e08332|6f3f892a|    0|    0|000|    0| 00|      |C1
2019-06-06 11:47:58.111|2019-06-06 11:48:28.141|  30.030|   0.003|  6|                               10.23.4.2|51740|      24|    3180|00|00:00:00:00:00:00|                          216.58.215.234|  443|      19|    7438|00|00:00:00:00:00:00|     ECS|     APR|      AS|      AP|7cd8e71a|ba9f469d|    0|    0|000|    0| 00|      |C1
2019-06-06 11:47:58.623|2019-06-06 11:48:28.142|  29.519|   0.003|  6|                               10.23.4.2|51741|      20|    3082|00|00:00:00:00:00:00|                          216.58.215.234|  443|      16|    6024|00|00:00:00:00:00:00|     ECS|     APR|      AS|      AP|7e8bb0aa|d90fd003|    0|    0|000|    0| 00|      |C1
2019-06-06 11:47:56.865|2019-06-06 11:48:12.329|  15.464|   0.930|  6|                            17.242.60.23| 5223|      11|    2031|00|00:00:00:00:00:00|                               10.23.4.2|49601|      11|     816|00|00:00:00:00:00:00|      AP|     CAP|      AP|      AP|472f6be9|d0a7d954|    0|    0|000|    0| 02|  idle|C1
2019-06-06 11:47:58.082|2019-06-06 11:47:58.105|   0.023|   0.023| 17|                               10.23.4.2|53734|       1|      80|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     178|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 11:47:58.611|2019-06-06 11:47:58.616|   0.005|   0.005| 17|                               10.23.4.2|63417|       1|      69|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     167|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 11:48:00.116|2019-06-06 11:48:20.642|  20.526|   0.000| 17|                               10.23.4.2|64486|       9|    1377|01|00:00:00:00:00:00|                         239.255.255.250| 1900|       0|       0|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 11:59:25.811|2019-06-06 12:00:23.235|  57.424|   0.004|  6|                               10.23.4.2|51743|      15|    1306|01|00:00:00:00:00:00|                           23.10.249.139|   80|      15|   13847|00|00:00:00:00:00:00|     ECS|     APF|      AS|     APF|865ac8fd|239082c0|    0|    0|000|    0| 00|      |C1
2019-06-06 11:59:25.808|2019-06-06 12:00:23.235|  57.427|   0.003|  6|                               10.23.4.2|51742|      20|    1350|00|00:00:00:00:00:00|                         213.144.137.136|   80|      22|   22727|00|00:00:00:00:00:00|     ECS|     APF|      AS|    APSF|cce645fa|7ea19196|    0|    0|000|    0| 00|      |C1
2019-06-06 12:01:09.510|2019-06-06 12:01:29.738|  20.228|   0.009|  6|                               10.23.4.2|51744|     321|   19883|00|00:00:00:00:00:00|                           185.60.216.53|  443|     389|  479201|00|00:00:00:00:00:00|     ECS|     APR|      AS|      AP|43f13f97|28b2fe09|    0|    0|000|    0| 00|      |C1
