start-time             |end-time               |dur     |rtt     |pro|sip                                     |sp   |pkt     |oct     |at|srcMacAddr       |dip                                     |dp   |rpkt    |roct    |ra|destMacAddr      |iflags  |uflags  |riflags |ruflags |isn     |risn    |in   |out  |tag|app  |tos|end   |collector
2019-06-06 08:45:14.240|2019-06-06 08:45:14.538|   0.298|   0.018| 17|                               10.23.5.2|61874|       7|    3495|00|00:00:00:00:00:00|                          172.217.168.68|  443|       6|    3968|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:16.330|2019-06-06 08:45:16.348|   0.018|   0.018| 17|                               10.23.5.2|52012|       1|      72|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      88|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:16.358|2019-06-06 08:45:16.395|   0.037|   0.018| 17|                               10.23.5.2|53460|       6|    3269|00|00:00:00:00:00:00|                          172.217.168.46|  443|       5|    3441|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:02.576|2019-06-06 08:45:17.606|  15.030|   0.021| 17|                               10.23.5.2|50305|       6|    2404|00|00:00:00:00:00:00|                          216.58.215.234|  443|       6|    1915|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:23.334|2019-06-06 08:45:23.385|   0.051|   0.018| 17|                               10.23.5.2|50930|       3|    1501|00|00:00:00:00:00:00|                          172.217.168.33|  443|       3|    1485|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:23.333|2019-06-06 08:45:23.385|   0.052|   0.018| 17|                               10.23.5.2|61538|       3|    1501|00|00:00:00:00:00:00|                           172.217.168.3|  443|       3|    1485|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:23.635|2019-06-06 08:45:23.654|   0.019|   0.019| 17|                               10.23.5.2|61067|       1|      80|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     162|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:04.897|2019-06-06 08:45:23.838|  18.941|   0.018| 17|                               10.23.5.2|52410|      67|   11185|00|00:00:00:00:00:00|                          172.217.168.65|  443|     146|  184134|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:01.970|2019-06-06 08:45:24.440|  22.470|   0.018| 17|                               10.23.5.2|58114|      59|    6923|00|00:00:00:00:00:00|                          172.217.168.67|  443|     105|  133312|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:44:52.542|2019-06-06 08:45:26.120|  33.578|   0.018| 17|                               10.23.5.2|55032|      25|    8122|00|00:00:00:00:00:00|                          172.217.168.78|  443|      31|   16330|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:31.575|2019-06-06 08:45:31.578|   0.003|   0.003| 17|                               10.23.5.2|59674|       1|      66|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      98|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:32.661|2019-06-06 08:45:32.664|   0.003|   0.003| 17|                               10.23.5.2|50963|       1|      74|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     106|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:32.661|2019-06-06 08:45:32.680|   0.019|   0.019| 17|                               10.23.5.2|65421|       1|      70|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     130|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:32.656|2019-06-06 08:45:32.695|   0.039|   0.039| 17|                               10.23.5.2|52420|       1|      66|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     132|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:32.656|2019-06-06 08:45:32.725|   0.069|   0.018| 17|                               10.23.5.2|54315|       6|    2053|00|00:00:00:00:00:00|                          172.217.168.74|  443|       6|    2829|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:32.785|2019-06-06 08:45:32.789|   0.004|   0.004| 17|                               10.23.5.2|58933|       1|      61|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     113|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:32.778|2019-06-06 08:45:32.793|   0.015|   0.015| 17|                               10.23.5.2|53230|       1|      73|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     191|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:32.776|2019-06-06 08:45:32.831|   0.055|   0.018| 17|                               10.23.5.2|60802|       3|    1501|00|00:00:00:00:00:00|                          172.217.168.35|  443|       3|    1485|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:32.982|2019-06-06 08:45:32.986|   0.004|   0.004| 17|                               10.23.5.2|57922|       1|      69|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     149|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:32.989|2019-06-06 08:45:32.999|   0.010|   0.010| 17|                               10.23.5.2|58658|       1|      59|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     107|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:33.690|2019-06-06 08:45:33.720|   0.030|   0.030| 17|                               10.23.5.2|58228|       1|      69|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     155|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:33.727|2019-06-06 08:45:33.816|   0.089|   0.019| 17|                               10.23.5.2|63428|       7|    3883|00|00:00:00:00:00:00|                         108.177.119.157|  443|       7|    3291|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:01.921|2019-06-06 08:45:36.976|  35.055|   0.019| 17|                               10.23.5.2|58541|      57|   16813|00|00:00:00:00:00:00|                          172.217.168.14|  443|      68|   33896|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:01.960|2019-06-06 08:45:37.146|  35.186|   0.021| 17|                               10.23.5.2|57641|     282|   33186|00|00:00:00:00:00:00|                          172.217.168.14|  443|     842|  961909|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:44:52.579|2019-06-06 08:45:38.691|  46.112|   0.018| 17|                               10.23.5.2|58181|      11|    4612|00|00:00:00:00:00:00|                          172.217.168.74|  443|      11|    4385|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:49:41.993|2019-06-06 08:50:42.530|  60.537|   0.142|  6|                               10.23.5.2|49478|      17|    2402|00|00:00:00:00:00:00|                          192.30.253.125|  443|      16|    4721|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|e91071e4|b4c4406b|    0|    0|000|    0| 00|      |C1
2019-06-06 08:50:42.531|2019-06-06 08:50:42.531|   0.000|   0.000|  6|                               10.23.5.2|49478|       1|      40|00|00:00:00:00:00:00|                          192.30.253.125|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|e91077df|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 08:50:42.531|2019-06-06 08:50:42.531|   0.000|   0.000|  6|                               10.23.5.2|49478|       1|      40|00|00:00:00:00:00:00|                          192.30.253.125|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|e91077df|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 08:50:42.531|2019-06-06 08:50:42.531|   0.000|   0.000|  6|                               10.23.5.2|49478|       1|      40|00|00:00:00:00:00:00|                          192.30.253.125|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|e91077e0|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 08:49:39.992|2019-06-06 08:50:51.626|  71.634|   0.007|  6|                               10.23.5.2|49477|      17|    3027|00|00:00:00:00:00:00|                           86.119.34.137|  443|      15|    6490|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|218c0d0c|04722266|    0|    0|000|    0| 00|      |C1
2019-06-06 08:45:32.703|2019-06-06 08:45:47.738|  15.035|   0.020| 17|                               10.23.5.2|58823|      15|    2467|00|00:00:00:00:00:00|                           172.217.168.8|  443|      24|   28138|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:03.967|2019-06-06 08:45:51.706|  47.739|   0.018| 17|                               10.23.5.2|50541|      41|   15074|00|00:00:00:00:00:00|                          172.217.168.14|  443|      41|    8626|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:56.821|2019-06-06 08:45:56.843|   0.022|   0.022| 17|                               10.23.5.2|55186|       1|      68|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     196|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:59.410|2019-06-06 08:45:59.462|   0.052|   0.018| 17|                               10.23.5.2|60307|       3|    1501|00|00:00:00:00:00:00|                          172.217.168.67|  443|       3|    1485|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:59.414|2019-06-06 08:45:59.468|   0.054|   0.020| 17|                               10.23.5.2|56772|       3|    1501|00|00:00:00:00:00:00|                           172.217.168.3|  443|       3|    1485|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:59.422|2019-06-06 08:45:59.472|   0.050|   0.018| 17|                               10.23.5.2|60826|       3|    1501|00|00:00:00:00:00:00|                          172.217.168.33|  443|       3|    1485|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:59.436|2019-06-06 08:45:59.487|   0.051|   0.018| 17|                               10.23.5.2|64028|       3|    1501|00|00:00:00:00:00:00|                          172.217.168.78|  443|       3|    1485|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:46:02.803|2019-06-06 08:46:02.857|   0.054|   0.022| 17|                               10.23.5.2|53013|       3|    1501|00|00:00:00:00:00:00|                          172.217.168.35|  443|       3|    1485|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:46:07.237|2019-06-06 08:46:07.241|   0.004|   0.004| 17|                               10.23.5.2|49529|       1|      65|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     105|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:46:07.533|2019-06-06 08:46:08.398|   0.865|   0.019| 17|                               10.23.5.2|65075|       7|    4140|00|00:00:00:00:00:00|                          172.217.168.14|  443|       7|    2227|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:50:58.932|2019-06-06 08:51:09.443|  10.511|   0.018|  6|                               10.23.5.2|49492|      14|    2076|00|00:00:00:00:00:00|                           86.119.34.137|  443|      12|    5340|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|4d8a4e01|2ac96af5|    0|    0|000|    0| 00|      |C1
2019-06-06 08:46:10.458|2019-06-06 08:46:10.461|   0.003|   0.003| 17|                               10.23.5.2|57808|       1|      56|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     136|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:46:10.477|2019-06-06 08:46:10.481|   0.004|   0.004| 17|                               10.23.5.2|58426|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     142|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:46:10.482|2019-06-06 08:46:10.487|   0.005|   0.005| 17|                               10.23.5.2|51558|       1|      69|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     149|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:46:10.468|2019-06-06 08:46:10.489|   0.021|   0.021| 17|                               10.23.5.2|61265|       1|      66|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     103|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:46:10.498|2019-06-06 08:46:10.511|   0.013|   0.013| 17|                               10.23.5.2|62023|       1|      75|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     139|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:46:10.500|2019-06-06 08:46:10.514|   0.014|   0.014| 17|                               10.23.5.2|62864|       1|      56|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     131|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
