start-time             |end-time               |dur     |rtt     |pro|sip                                     |sp   |pkt     |oct     |at|srcMacAddr       |dip                                     |dp   |rpkt    |roct    |ra|destMacAddr      |iflags  |uflags  |riflags |ruflags |isn     |risn    |in   |out  |tag|app  |tos|end   |collector
2019-06-06 03:08:40.463|2019-06-06 03:08:40.839|   0.376|   0.015|  6|                               10.23.6.2|52786|      32|    3953|00|00:00:00:00:00:00|                          17.248.146.116|  443|      41|   43622|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|516c646a|6f27543a|    0|    0|000|    0| 00|      |C1
2019-06-06 03:08:40.992|2019-06-06 03:08:42.209|   1.217|   0.009|  6|                               10.23.6.2|52788|      15|    1784|00|00:00:00:00:00:00|                           17.253.55.204|  443|      14|    7080|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|e362496c|37edfee8|    0|    0|000|    0| 00|      |C1
2019-06-06 03:08:42.209|2019-06-06 03:08:42.209|   0.000|   0.000|  6|                               10.23.6.2|52788|       1|      40|00|00:00:00:00:00:00|                           17.253.55.204|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|e3624d59|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 03:08:42.215|2019-06-06 03:08:42.215|   0.000|   0.000|  6|                               10.23.6.2|52788|       1|      40|00|00:00:00:00:00:00|                           17.253.55.204|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|e3624d5a|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 03:08:45.176|2019-06-06 03:08:47.125|   1.949|   0.015|  6|                               10.23.6.2|52796|      27|    4836|00|00:00:00:00:00:00|                          17.248.146.214|  443|      21|   10890|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|01fe26b5|398b3fef|    0|    0|000|    0| 00|      |C1
2019-06-06 03:08:40.064|2019-06-06 03:09:11.565|  31.501|   0.110|  6|                               10.23.6.2|52784|      17|    3016|00|00:00:00:00:00:00|                          17.167.192.231|  443|      15|    4294|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|34238633|a65a9358|    0|    0|000|    0| 00|      |C1
2019-06-06 03:09:11.565|2019-06-06 03:09:11.565|   0.000|   0.000|  6|                               10.23.6.2|52784|       1|      40|00|00:00:00:00:00:00|                          17.167.192.231|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|34238f3d|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 03:08:39.806|2019-06-06 03:09:11.618|  31.812|   0.177|  6|                               10.23.6.2|52783|      17|    4012|00|00:00:00:00:00:00|                           17.137.166.35|  443|      14|    5262|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|335d341d|ddc6883b|    0|    0|000|    0| 00|      |C1
2019-06-06 03:09:11.619|2019-06-06 03:09:11.619|   0.000|   0.000|  6|                           17.137.166.35|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|52783|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ddc699d8|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 03:09:11.619|2019-06-06 03:09:11.619|   0.000|   0.000|  6|                           17.137.166.35|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|52783|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ddc699d8|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 03:08:39.784|2019-06-06 03:09:11.681|  31.897|   0.026|  6|                               10.23.6.2|52782|      13|    1876|00|00:00:00:00:00:00|                             17.130.2.29|  443|       9|    4845|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|ee1fa7dc|ef766f5b|    0|    0|000|    0| 00|      |C1
2019-06-06 03:09:11.703|2019-06-06 03:09:11.708|   0.005|   0.004|  6|                             17.130.2.29|  443|       2|     116|00|00:00:00:00:00:00|                               10.23.6.2|52782|       2|      92|00|00:00:00:00:00:00|      AF|       A|       R|       A|ef76806d|ee1fac63|    0|    0|000|    0| 00|      |C1
2019-06-06 03:08:40.083|2019-06-06 03:09:13.552|  33.469|   0.016|  6|                               10.23.6.2|52785|     180|  286171|00|00:00:00:00:00:00|                          17.248.146.234|  443|      94|   17118|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|c299b3cb|5e207cd9|    0|    0|000|    0| 00|      |C1
2019-06-06 03:08:42.525|2019-06-06 03:09:13.634|  31.109|   0.003|  6|                               10.23.6.2|52794|      13|    2674|00|00:00:00:00:00:00|                             23.211.4.84|  443|      11|    5233|00|00:00:00:00:00:00|       S|     APF|      AS|     APR|9b1c9717|31737973|    0|    0|000|    0| 00|      |C1
2019-06-06 03:09:13.205|2019-06-06 03:09:14.754|   1.549|   0.015|  6|                               10.23.6.2|52799|      22|    3575|00|00:00:00:00:00:00|                          17.248.146.177|  443|      18|    8957|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|2db55c84|8639b78a|    0|    0|000|    0| 00|      |C1
2019-06-06 03:09:13.059|2019-06-06 03:09:15.166|   2.107|   0.008|  6|                               10.23.6.2|52798|      16|    1757|00|00:00:00:00:00:00|                           17.253.55.208|  443|      16|    9198|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|f2b2235c|ed08383a|    0|    0|000|    0| 00|      |C1
2019-06-06 03:09:15.167|2019-06-06 03:09:15.167|   0.000|   0.000|  6|                               10.23.6.2|52798|       1|      40|00|00:00:00:00:00:00|                           17.253.55.208|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|f2b226fa|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 03:09:15.167|2019-06-06 03:09:15.167|   0.000|   0.000|  6|                               10.23.6.2|52798|       1|      40|00|00:00:00:00:00:00|                           17.253.55.208|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|f2b226fb|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 03:08:43.268|2019-06-06 03:09:17.945|  34.677|   0.170|  6|                               10.23.6.2|52795|      64|   17511|00|00:00:00:00:00:00|                            17.154.66.73|  443|      82|   74928|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|2eff3ae8|6a23e436|    0|    0|000|    0| 00|      |C1
2019-06-06 03:08:40.994|2019-06-06 03:09:21.887|  40.893|   0.003|  6|                               10.23.6.2|52787|      24|    2623|00|00:00:00:00:00:00|                           23.205.182.44|  443|      19|    6176|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|9762d46d|b87a89bf|    0|    0|000|    0| 00|      |C1
2019-06-06 03:08:41.264|2019-06-06 03:09:21.888|  40.624|   0.002|  6|                               10.23.6.2|52790|      25|    3747|00|00:00:00:00:00:00|                           23.205.182.44|  443|      20|    8842|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|a6cde423|b8cca4d0|    0|    0|000|    0| 00|      |C1
2019-06-06 03:08:41.366|2019-06-06 03:09:21.888|  40.522|   0.003|  6|                               10.23.6.2|52792|      29|    5045|00|00:00:00:00:00:00|                           23.205.182.44|  443|      25|   12198|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|1f54b196|b914b69b|    0|    0|000|    0| 00|      |C1
2019-06-06 03:09:21.888|2019-06-06 03:09:21.888|   0.000|   0.000|  6|                           23.205.182.44|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|52787|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|b87a9dc1|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 03:08:41.317|2019-06-06 03:09:21.888|  40.571|   0.003|  6|                               10.23.6.2|52791|      24|    3482|00|00:00:00:00:00:00|                           23.205.182.44|  443|      21|    9063|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|e1811c10|b9f800da|    0|    0|000|    0| 00|      |C1
2019-06-06 03:09:21.888|2019-06-06 03:09:21.888|   0.000|   0.000|  6|                           23.205.182.44|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|52790|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|b8ccc2fb|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 03:09:21.888|2019-06-06 03:09:21.888|   0.000|   0.000|  6|                           23.205.182.44|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|52792|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|b914e11b|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 03:09:21.888|2019-06-06 03:09:21.888|   0.000|   0.000|  6|                           23.205.182.44|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|52791|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|b9f81feb|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 03:08:41.081|2019-06-06 03:09:22.049|  40.968|   0.002|  6|                               10.23.6.2|52789|      91|    7113|00|00:00:00:00:00:00|                           23.205.182.44|  443|     121|  126922|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|afdf41cc|b92b09d5|    0|    0|000|    0| 00|      |C1
2019-06-06 03:09:22.049|2019-06-06 03:09:22.049|   0.000|   0.000|  6|                           23.205.182.44|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|52789|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|b92ce111|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 03:08:42.096|2019-06-06 03:09:22.613|  40.517|   0.003|  6|                               10.23.6.2|52793|      63|    5464|00|00:00:00:00:00:00|                           23.205.182.44|  443|      70|   67001|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|ac10b7a9|b97d5fd9|    0|    0|000|    0| 00|      |C1
2019-06-06 03:09:22.614|2019-06-06 03:09:22.614|   0.000|   0.000|  6|                           23.205.182.44|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|52793|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|b97e5754|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 03:09:38.622|2019-06-06 03:09:38.888|   0.266|   0.003|  6|                               10.23.6.2|52800|      37|    2811|00|00:00:00:00:00:00|                           23.205.182.44|  443|      41|   33856|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|2f36e19b|b9ed3def|    0|    0|000|    0| 00|      |C1
2019-06-06 03:09:38.889|2019-06-06 03:09:38.889|   0.000|   0.000|  6|                               10.23.6.2|52800|       1|      40|00|00:00:00:00:00:00|                           23.205.182.44|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|2f36e513|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 03:09:38.889|2019-06-06 03:09:38.889|   0.000|   0.000|  6|                               10.23.6.2|52800|       1|      40|00|00:00:00:00:00:00|                           23.205.182.44|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|2f36e514|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 03:09:38.936|2019-06-06 03:09:39.211|   0.275|   0.003|  6|                               10.23.6.2|52801|      14|    2335|00|00:00:00:00:00:00|                             23.211.4.84|  443|      12|    5273|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|df3e1c57|31b25e69|    0|    0|000|    0| 00|      |C1
2019-06-06 03:09:39.211|2019-06-06 03:09:39.211|   0.000|   0.000|  6|                               10.23.6.2|52801|       1|      40|00|00:00:00:00:00:00|                             23.211.4.84|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|df3e229f|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 03:09:39.211|2019-06-06 03:09:39.211|   0.000|   0.000|  6|                               10.23.6.2|52801|       1|      40|00|00:00:00:00:00:00|                             23.211.4.84|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|df3e22a0|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 03:09:13.041|2019-06-06 03:09:49.340|  36.299|   0.003|  6|                               10.23.6.2|52797|      14|    1638|00|00:00:00:00:00:00|                           23.205.182.44|  443|      14|    8863|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|78a2d193|b823d4b1|    0|    0|000|    0| 00|      |C1
2019-06-06 03:09:49.340|2019-06-06 03:09:49.340|   0.000|   0.000|  6|                               10.23.6.2|52797|       1|      40|00|00:00:00:00:00:00|                           23.205.182.44|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|78a2d523|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 03:08:38.470|2019-06-06 03:08:45.109|   6.639|   0.837|  6|                            17.252.92.99| 5223|      14|    1164|00|00:00:00:00:00:00|                               10.23.6.2|50011|      14|    6675|00|00:00:00:00:00:00|      AP|     CAP|      AP|      AP|38a79b65|8cbafbc8|    0|    0|000|    0| 02|active|C1
2019-06-06 03:08:39.762|2019-06-06 03:08:39.772|   0.010|   0.010| 17|                               10.23.6.2|61254|       1|      66|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     217|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 03:08:39.781|2019-06-06 03:08:39.798|   0.017|   0.017| 17|                               10.23.6.2|63162|       1|      60|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     115|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 03:08:40.052|2019-06-06 03:08:40.057|   0.005|   0.005| 17|                               10.23.6.2|60649|       1|      68|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     179|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 03:08:40.062|2019-06-06 03:08:40.074|   0.012|   0.012| 17|                               10.23.6.2|61743|       1|      76|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 03:08:40.438|2019-06-06 03:08:40.451|   0.013|   0.013| 17|                               10.23.6.2|60197|       1|      72|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     242|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 03:08:40.968|2019-06-06 03:08:40.980|   0.012|   0.012| 17|                               10.23.6.2|61542|       1|      66|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     207|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
